11.48.19.08.2012,340.327,85.2939
11.49.19.08.2012,309.219,77.4975
11.50.19.08.2012,298.556,60.6244
11.51.19.08.2012,322.236,65.4328
11.52.19.08.2012,307.232,62.3861
11.53.19.08.2012,333.04,67.6267
11.54.19.08.2012,320.953,80.4384
11.55.19.08.2012,331.31,67.2753
11.56.19.08.2012,398.472,80.9133
11.57.19.08.2012,339.368,85.0536
11.58.19.08.2012,311.089,77.9662
11.59.19.08.2012,306.492,62.2359
12.00.19.08.2012,306.756,76.8804
12.01.19.08.2012,303.412,61.6104
12.02.19.08.2012,320.42,80.3048
12.03.19.08.2012,333.759,83.6478
12.04.19.08.2012,414.521,84.1722
12.05.19.08.2012,412.384,83.7381
12.06.19.08.2012,424.097,86.1166
12.07.19.08.2012,456.236,92.6427
12.08.19.08.2012,487.854,99.063
12.09.19.08.2012,408.196,82.8878
12.10.19.08.2012,429.3,87.173
12.11.19.08.2012,464.731,94.3676
12.12.19.08.2012,506.1,102.768
12.13.19.08.2012,487.854,99.063
12.14.19.08.2012,481.042,97.6797
12.15.19.08.2012,462.35,115.876
12.16.19.08.2012,411.563,135.274
12.17.19.08.2012,455.903,114.26
12.18.19.08.2012,472.923,118.526
12.19.19.08.2012,374.785,93.93
12.20.19.08.2012,382.363,77.6422
12.21.19.08.2012,385.459,78.2708
12.22.19.08.2012,354.615,88.8749
12.23.19.08.2012,345.592,100.798
12.24.19.08.2012,343.861,86.1797
12.25.19.08.2012,362.846,73.6789
12.26.19.08.2012,379.578,77.0766
12.27.19.08.2012,391.203,79.4371
12.28.19.08.2012,391.79,98.1918
12.29.19.08.2012,389.396,97.5918
12.30.19.08.2012,411.786,83.6166
12.31.19.08.2012,414.988,84.267
12.32.19.08.2012,437.277,62.3086
12.33.19.08.2012,474.535,67.6176
12.34.19.08.2012,387.523,78.6899
12.35.19.08.2012,373.992,93.7311
12.36.19.08.2012,367.881,74.7015
12.37.19.08.2012,341.995,85.712
12.38.19.08.2012,322.696,65.5263
12.39.19.08.2012,311.686,78.116
12.40.19.08.2012,287.937,72.1637
12.41.19.08.2012,303.617,76.0937
12.42.19.08.2012,337.891,68.6118
12.43.19.08.2012,345.721,70.2015
12.44.19.08.2012,387.466,78.6784
12.45.19.08.2012,367.922,92.2099
12.46.19.08.2012,317.168,79.4899
12.47.19.08.2012,325.872,81.6713
12.48.19.08.2012,306.186,76.7374
12.49.19.08.2012,287.6,72.0793
12.50.19.08.2012,310.832,63.117
12.51.19.08.2012,351.02,71.2777
12.52.19.08.2012,363.246,73.7602
12.53.19.08.2012,391.282,79.4533
12.54.19.08.2012,428.758,87.063
12.55.19.08.2012,335.312,84.0371
12.56.19.08.2012,295.289,86.1259
12.57.19.08.2012,289.716,72.6097
12.58.19.08.2012,293.479,85.5981
12.59.19.08.2012,277.103,69.4485
13.00.19.08.2012,315.853,92.1238
13.01.19.08.2012,311.265,78.0103
13.02.19.08.2012,304.137,76.224
13.03.19.08.2012,302.112,75.7164
13.04.19.08.2012,301.804,75.6393
13.05.19.08.2012,312.582,63.4724
13.06.19.08.2012,324.676,65.9283
13.07.19.08.2012,309.254,62.7968
13.08.19.08.2012,311.618,63.2767
13.09.19.08.2012,293.046,85.4718
13.10.19.08.2012,270.899,79.0121
13.11.19.08.2012,262.091,76.4433
13.12.19.08.2012,274.667,68.838
13.13.19.08.2012,324.756,65.9445
13.14.19.08.2012,332.747,67.5671
13.15.19.08.2012,326.788,81.9007
13.16.19.08.2012,295.269,74.0013
13.17.19.08.2012,299.785,60.8739
13.18.19.08.2012,335.252,68.0758
13.19.19.08.2012,306.698,62.2776
13.20.19.08.2012,328.538,66.7125
13.21.19.08.2012,321.792,65.3426
13.22.19.08.2012,332.702,83.383
13.23.19.08.2012,313.422,63.6431
13.24.19.08.2012,277.577,69.5673
13.25.19.08.2012,283.314,71.0052
13.26.19.08.2012,289.626,84.4743
13.27.19.08.2012,278.317,81.1757
13.28.19.08.2012,270.344,78.8502
13.29.19.08.2012,278.43,81.2087
13.30.19.08.2012,262.358,76.5211
13.31.19.08.2012,258.474,75.3883
13.32.19.08.2012,273.876,68.6399
13.33.19.08.2012,281.581,70.571
13.34.19.08.2012,282.978,70.9209
13.35.19.08.2012,302.595,61.4445
13.36.19.08.2012,339.875,69.0146
13.37.19.08.2012,340.413,69.1239
13.38.19.08.2012,358.017,72.6984
13.39.19.08.2012,380.25,54.1827
13.40.19.08.2012,394.726,80.1525
13.41.19.08.2012,421.651,85.6198
13.42.19.08.2012,436.118,88.5575
13.43.19.08.2012,424.091,86.1153
13.44.19.08.2012,396.272,80.4664
13.45.19.08.2012,465.404,94.5044
13.46.19.08.2012,454.915,92.3744
13.47.19.08.2012,476.289,67.8675
13.48.19.08.2012,506.154,102.779
13.49.19.08.2012,435.42,88.4158
13.50.19.08.2012,353.354,71.7517
13.51.19.08.2012,385.223,78.2229
13.52.19.08.2012,388.969,78.9835
13.53.19.08.2012,410.461,83.3477
13.54.19.08.2012,356.933,72.4783
13.55.19.08.2012,352.357,71.5491
13.56.19.08.2012,367.991,74.7237
13.57.19.08.2012,351.508,71.3768
13.58.19.08.2012,349.862,49.8526
13.59.19.08.2012,364.525,74.02
14.00.19.08.2012,344.057,69.8637
14.01.19.08.2012,326.741,66.3476
14.02.19.08.2012,326.714,66.3422
14.03.19.08.2012,307.997,62.5415
14.04.19.08.2012,313.662,63.6918
14.05.19.08.2012,312.107,63.3761
14.06.19.08.2012,324.682,65.9296
14.07.19.08.2012,349.81,71.0318
14.08.19.08.2012,316.755,64.3199
14.09.19.08.2012,314.403,63.8422
14.10.19.08.2012,335.665,68.1597
14.11.19.08.2012,325.188,66.0323
14.12.19.08.2012,358.493,51.0825
14.13.19.08.2012,380.559,54.2267
14.14.19.08.2012,362.92,51.7132
14.15.19.08.2012,387.488,55.2141
14.16.19.08.2012,364.304,73.975
14.17.19.08.2012,344.196,69.892
14.18.19.08.2012,356.183,72.3261
14.19.19.08.2012,396.916,80.5971
14.20.19.08.2012,395.805,80.3717
14.21.19.08.2012,320.002,64.9792
14.22.19.08.2012,346.226,70.3042
14.23.19.08.2012,327.719,66.5461
14.24.19.08.2012,333.72,67.7648
14.25.19.08.2012,371.667,75.4703
14.26.19.08.2012,420.385,85.3629
14.27.19.08.2012,384.801,78.1372
14.28.19.08.2012,357.412,72.5757
14.29.19.08.2012,377.962,76.7484
14.30.19.08.2012,381.163,77.3984
14.31.19.08.2012,363.684,73.8491
14.32.19.08.2012,351.615,71.3985
14.33.19.08.2012,359.123,72.9229
14.34.19.08.2012,330.693,67.15
14.35.19.08.2012,373.363,53.2014
14.36.19.08.2012,392.729,79.7469
14.37.19.08.2012,366.757,52.2601
14.38.19.08.2012,376.638,76.4797
14.39.19.08.2012,378.408,76.8391
14.40.19.08.2012,346.832,70.4273
14.41.19.08.2012,327.985,66.6001
14.42.19.08.2012,368.736,74.875
14.43.19.08.2012,386.649,55.0944
14.44.19.08.2012,404.439,82.1249
14.45.19.08.2012,431.335,61.4619
14.46.19.08.2012,420.89,85.4653
14.47.19.08.2012,373.473,75.8369
14.48.19.08.2012,324.506,81.3289
14.49.19.08.2012,298.218,60.5558
14.50.19.08.2012,313.995,63.7595
14.51.19.08.2012,297.878,74.6551
14.52.19.08.2012,249.451,72.7566
14.53.19.08.2012,248.616,72.513
14.54.19.08.2012,268.195,67.2161
14.55.19.08.2012,304.75,61.8821
14.56.19.08.2012,366.561,74.4335
14.57.19.08.2012,396.165,56.4505
14.58.19.08.2012,420.138,59.8665
14.59.19.08.2012,385.626,54.9487
15.00.19.08.2012,381.354,54.34
15.01.19.08.2012,382.924,54.5637
15.02.19.08.2012,430.617,61.3596
15.03.19.08.2012,456.602,65.0623
15.04.19.08.2012,455.538,64.9106
15.05.19.08.2012,403.04,81.8408
15.06.19.08.2012,414.156,59.0141
15.07.19.08.2012,422.441,60.1946
15.08.19.08.2012,440.604,62.7826
15.09.19.08.2012,416.959,84.6671
15.10.19.08.2012,408.182,58.1628
15.11.19.08.2012,410.064,58.4309
15.12.19.08.2012,423.992,60.4156
15.13.19.08.2012,451.998,64.4063
15.14.19.08.2012,433.262,61.7364
15.15.19.08.2012,437.231,62.302
15.16.19.08.2012,450.043,64.1277
15.17.19.08.2012,450.544,64.199
15.18.19.08.2012,478.779,68.2223
15.19.19.08.2012,484.053,68.9739
15.20.19.08.2012,477.132,67.9876
15.21.19.08.2012,514.719,73.3435
15.22.19.08.2012,477.423,68.0291
15.23.19.08.2012,472.594,67.3411
15.24.19.08.2012,478.643,68.2029
15.25.19.08.2012,494.112,70.4072
15.26.19.08.2012,464.435,66.1784
15.27.19.08.2012,406.564,57.9322
15.28.19.08.2012,392.826,55.9747
15.29.19.08.2012,384.322,54.7629
15.30.19.08.2012,414.543,59.0692
15.31.19.08.2012,495.8,70.6477
15.32.19.08.2012,457.968,65.2569
15.33.19.08.2012,422.836,60.2509
15.34.19.08.2012,416.447,59.3405
15.35.19.08.2012,439.179,62.5797
15.36.19.08.2012,444.552,63.3453
15.37.19.08.2012,451.91,64.3936
15.38.19.08.2012,468.941,66.8205
15.39.19.08.2012,440.425,62.7571
15.40.19.08.2012,411.589,83.5767
15.41.19.08.2012,419.455,59.7691
15.42.19.08.2012,423.992,60.4156
15.43.19.08.2012,414.636,59.0825
15.44.19.08.2012,407.12,58.0114
15.45.19.08.2012,401.412,81.5102
15.46.19.08.2012,414.586,59.0753
15.47.19.08.2012,436.984,88.7334
15.48.19.08.2012,448.357,63.8875
15.49.19.08.2012,473.421,67.4589
15.50.19.08.2012,460.56,65.6262
15.51.19.08.2012,569.895,81.2057
15.52.19.08.2012,493.352,70.2988
15.53.19.08.2012,555.206,79.1125
15.54.19.08.2012,569.579,81.1606
15.55.19.08.2012,600.123,85.5129
15.56.19.08.2012,530.853,75.6425
15.57.19.08.2012,479.187,68.2805
15.58.19.08.2012,477.282,68.009
15.59.19.08.2012,439.923,89.3301
16.00.19.08.2012,507.327,72.2902
16.01.19.08.2012,574.837,81.9099
16.02.19.08.2012,519.61,74.0405
16.03.19.08.2012,529.957,75.5148
16.04.19.08.2012,463.646,66.066
16.05.19.08.2012,503.508,71.746
16.06.19.08.2012,461.368,93.6848
16.07.19.08.2012,451.195,91.6191
16.08.19.08.2012,462.376,93.8894
16.09.19.08.2012,472.133,95.8706
16.10.19.08.2012,518.402,73.8682
16.11.19.08.2012,541.791,77.201
16.12.19.08.2012,510.677,103.697
16.13.19.08.2012,515.588,104.695
16.14.19.08.2012,490.112,99.5215
16.15.19.08.2012,525.817,131.782
16.16.19.08.2012,478.358,119.888
16.17.19.08.2012,421.01,122.795
16.18.19.08.2012,415.873,104.228
16.19.19.08.2012,449.111,112.558
16.20.19.08.2012,465.046,135.638
16.21.19.08.2012,461.039,134.47
16.22.19.08.2012,456.851,92.7675
16.23.19.08.2012,450.589,112.928
16.24.19.08.2012,417.852,84.8484
16.25.19.08.2012,429.767,107.71
16.26.19.08.2012,446.666,111.945
16.27.19.08.2012,416.668,84.6081
16.28.19.08.2012,406.19,82.4803
16.29.19.08.2012,456.161,92.6275
16.30.19.08.2012,495.88,100.693
16.31.19.08.2012,457.979,114.78
16.32.19.08.2012,429.489,87.2115
16.33.19.08.2012,449.127,91.1991
16.34.19.08.2012,469.262,95.2877
16.35.19.08.2012,421.126,85.5134
16.36.19.08.2012,420.747,85.4364
16.37.19.08.2012,460.592,93.5272
16.38.19.08.2012,472.472,95.9396
16.39.19.08.2012,468.566,117.434
16.40.19.08.2012,440.448,110.387
16.41.19.08.2012,408.17,102.297
16.42.19.08.2012,454.224,92.2341
16.43.19.08.2012,471.042,95.6492
16.44.19.08.2012,458.54,93.1105
16.45.19.08.2012,448.948,91.1627
16.46.19.08.2012,483.385,98.1554
16.47.19.08.2012,464.169,94.2535
16.48.19.08.2012,472.748,118.482
16.49.19.08.2012,470.42,95.5228
16.50.19.08.2012,440.854,89.5192
16.51.19.08.2012,491.231,99.7486
16.52.19.08.2012,583.276,118.439
16.53.19.08.2012,608.325,86.6816
16.54.19.08.2012,515.222,73.4151
16.55.19.08.2012,495.834,100.683
16.56.19.08.2012,527.368,107.087
16.57.19.08.2012,519.526,74.0284
16.58.19.08.2012,584.184,83.2417
16.59.19.08.2012,523.678,106.337
17.00.19.08.2012,513.061,104.182
17.01.19.08.2012,489.925,99.4834
17.02.19.08.2012,514.201,104.413
17.03.19.08.2012,579.215,117.615
17.04.19.08.2012,576.824,117.129
17.05.19.08.2012,528.117,107.239
17.06.19.08.2012,575.3,116.82
17.07.19.08.2012,592.502,120.313
17.08.19.08.2012,611.818,124.235
17.09.19.08.2012,565.752,80.6153
17.10.19.08.2012,538.835,109.415
17.11.19.08.2012,549.667,78.3234
17.12.19.08.2012,551.662,78.6076
17.13.19.08.2012,565.064,80.5172
17.14.19.08.2012,614.948,87.6253
17.15.19.08.2012,630.416,128.011
17.16.19.08.2012,706.49,100.669
17.17.19.08.2012,719.927,102.584
17.18.19.08.2012,753.568,107.378
17.19.19.08.2012,695.743,99.138
17.20.19.08.2012,642.499,130.465
17.21.19.08.2012,609.069,123.677
17.22.19.08.2012,635.271,128.997
17.23.19.08.2012,594.091,120.635
17.24.19.08.2012,566.891,115.112
17.25.19.08.2012,597.616,121.351
17.26.19.08.2012,553.918,112.478
17.27.19.08.2012,549.098,111.499
17.28.19.08.2012,553.018,112.295
17.29.19.08.2012,541.278,109.911
17.30.19.08.2012,537.609,109.166
17.31.19.08.2012,527.079,107.028
17.32.19.08.2012,530.694,107.762
17.33.19.08.2012,534.562,108.548
17.34.19.08.2012,561.503,140.726
17.35.19.08.2012,664.217,134.875
17.36.19.08.2012,680.925,138.268
17.37.19.08.2012,679.389,137.956
17.38.19.08.2012,679.583,137.995
17.39.19.08.2012,693.379,140.797
17.40.19.08.2012,693.432,140.807
17.41.19.08.2012,718.366,145.87
17.42.19.08.2012,719.421,146.085
17.43.19.08.2012,688.669,139.84
17.44.19.08.2012,693.836,140.889
17.45.19.08.2012,752.59,152.82
17.46.19.08.2012,709.735,144.118
17.47.19.08.2012,702.716,142.693
17.48.19.08.2012,719.549,146.111
17.49.19.08.2012,750.326,152.36
17.50.19.08.2012,699.454,142.03
17.51.19.08.2012,686.91,139.483
17.52.19.08.2012,679.725,138.024
17.53.19.08.2012,692.231,140.564
17.54.19.08.2012,710.435,144.26
17.55.19.08.2012,766.543,155.653
17.56.19.08.2012,778.725,158.127
17.57.19.08.2012,738.871,150.034
17.58.19.08.2012,808.319,164.136
17.59.19.08.2012,760.388,154.403
18.00.19.08.2012,757.612,153.84
18.01.19.08.2012,776.805,157.737
18.02.19.08.2012,772.727,156.909
18.03.19.08.2012,775.604,157.493
18.04.19.08.2012,774.437,157.256
18.05.19.08.2012,743.469,150.968
18.06.19.08.2012,720.83,146.371
18.07.19.08.2012,710.698,144.313
18.08.19.08.2012,754.739,153.256
18.09.19.08.2012,747.497,151.786
18.10.19.08.2012,698.537,141.844
18.11.19.08.2012,676.779,137.426
18.12.19.08.2012,715.971,145.384
18.13.19.08.2012,725.911,147.403
18.14.19.08.2012,772.844,156.933
18.15.19.08.2012,877.294,178.142
18.16.19.08.2012,833.975,169.346
18.17.19.08.2012,809.152,164.305
18.18.19.08.2012,794.122,161.253
18.19.19.08.2012,817.966,166.095
18.20.19.08.2012,840.803,170.732
18.21.19.08.2012,854.322,173.478
18.22.19.08.2012,913.252,185.444
18.23.19.08.2012,864.64,175.573
18.24.19.08.2012,875.373,177.752
18.25.19.08.2012,798.566,162.156
18.26.19.08.2012,817.556,166.012
18.27.19.08.2012,804.774,163.416
18.28.19.08.2012,855.594,173.736
18.29.19.08.2012,868.444,176.345
18.30.19.08.2012,883.709,179.445
18.31.19.08.2012,946.865,192.269
18.32.19.08.2012,898.582,182.465
18.33.19.08.2012,887.333,180.181
18.34.19.08.2012,984.611,199.934
18.35.19.08.2012,1009.19,204.925
18.36.19.08.2012,889.973,180.717
18.37.19.08.2012,873.815,177.436
18.38.19.08.2012,883.954,179.494
18.39.19.08.2012,899.36,182.623
18.40.19.08.2012,852.942,173.197
18.41.19.08.2012,835.093,169.573
18.42.19.08.2012,782.175,158.828
18.43.19.08.2012,805.503,163.564
18.44.19.08.2012,875.654,219.46
18.45.19.08.2012,850.325,172.666
18.46.19.08.2012,862.179,175.073
18.47.19.08.2012,848.593,172.314
18.48.19.08.2012,885.531,179.815
18.49.19.08.2012,841.6,170.894
18.50.19.08.2012,826.995,167.929
18.51.19.08.2012,854.835,173.582
18.52.19.08.2012,851.792,172.964
18.53.19.08.2012,852.391,173.085
18.54.19.08.2012,822.565,167.029
18.55.19.08.2012,806.371,163.741
18.56.19.08.2012,825.263,167.577
18.57.19.08.2012,875.729,177.824
18.58.19.08.2012,872.022,177.072
18.59.19.08.2012,899.534,182.658
19.00.19.08.2012,896.614,127.761
19.01.19.08.2012,911.649,185.118
19.02.19.08.2012,924.255,187.678
19.03.19.08.2012,992.857,201.608
19.04.19.08.2012,1017.33,206.577
19.05.19.08.2012,1032.48,209.653
19.06.19.08.2012,1038.13,210.802
19.07.19.08.2012,1037.22,210.617
19.08.19.08.2012,1033.16,209.793
19.09.19.08.2012,1042.81,211.751
19.10.19.08.2012,1023.9,207.912
19.11.19.08.2012,969.105,196.785
19.12.19.08.2012,962.589,137.161
19.13.19.08.2012,1006.52,204.382
19.14.19.08.2012,1003.55,203.779
19.15.19.08.2012,947.687,192.436
19.16.19.08.2012,951.204,193.15
19.17.19.08.2012,969.924,138.207
19.18.19.08.2012,941.067,191.092
19.19.19.08.2012,964.004,195.749
19.20.19.08.2012,1029.33,146.672
19.21.19.08.2012,1006.44,143.41
19.22.19.08.2012,985.248,140.39
19.23.19.08.2012,925.236,187.877
19.24.19.08.2012,909.408,184.663
19.25.19.08.2012,970.188,197.005
19.26.19.08.2012,934.824,189.824
19.27.19.08.2012,906.762,184.126
19.28.19.08.2012,877.513,178.187
19.29.19.08.2012,953.111,193.538
19.30.19.08.2012,1052.83,213.787
19.31.19.08.2012,1076.1,218.512
19.32.19.08.2012,1001.46,203.355
19.33.19.08.2012,976.092,198.204
19.34.19.08.2012,982.923,199.591
19.35.19.08.2012,987.804,200.582
19.36.19.08.2012,1007.11,204.502
19.37.19.08.2012,1006.62,204.402
19.38.19.08.2012,990.071,201.043
19.39.19.08.2012,990.073,201.043
19.40.19.08.2012,1023.63,207.857
19.41.19.08.2012,1000.27,203.114
19.42.19.08.2012,990.005,141.068
19.43.19.08.2012,1035.05,147.486
19.44.19.08.2012,1095.57,222.466
19.45.19.08.2012,1099.28,223.219
19.46.19.08.2012,1054.09,214.043
19.47.19.08.2012,1052.6,213.739
19.48.19.08.2012,1062.85,215.82
19.49.19.08.2012,983.097,199.626
19.50.19.08.2012,950.893,193.087
19.51.19.08.2012,926.439,188.122
19.52.19.08.2012,964.626,195.876
19.53.19.08.2012,954.603,193.84
19.54.19.08.2012,943.17,191.519
19.55.19.08.2012,929.998,188.844
19.56.19.08.2012,963.283,195.603
19.57.19.08.2012,994.462,201.934
19.58.19.08.2012,953.806,193.679
19.59.19.08.2012,883.41,179.384
20.00.19.08.2012,880.833,178.861
20.01.19.08.2012,936.644,190.194
20.02.19.08.2012,1003.6,203.789
20.03.19.08.2012,977.224,198.434
20.04.19.08.2012,988.769,200.778
20.05.19.08.2012,1007.13,204.506
20.06.19.08.2012,993.023,201.642
20.07.19.08.2012,963.926,195.733
20.08.19.08.2012,945.956,192.085
20.09.19.08.2012,947.852,192.47
20.10.19.08.2012,963.26,195.598
20.11.19.08.2012,969.198,196.804
20.12.19.08.2012,945.842,192.061
20.13.19.08.2012,918.238,186.456
20.14.19.08.2012,918.345,186.478
20.15.19.08.2012,916.5,186.103
20.16.19.08.2012,922.615,187.345
20.17.19.08.2012,946.551,192.205
20.18.19.08.2012,966.262,196.208
20.19.19.08.2012,1000.19,203.097
20.20.19.08.2012,1058.45,214.927
20.21.19.08.2012,1018.1,206.733
20.22.19.08.2012,988.569,200.737
20.23.19.08.2012,997.753,202.602
20.24.19.08.2012,1005.33,204.14
20.25.19.08.2012,1014.89,206.082
20.26.19.08.2012,1063.27,215.906
20.27.19.08.2012,1038.68,210.913
20.28.19.08.2012,947.601,192.419
20.29.19.08.2012,916.865,186.177
20.30.19.08.2012,920.513,186.918
20.31.19.08.2012,913.534,185.501
20.32.19.08.2012,921.356,187.089
20.33.19.08.2012,984.643,199.94
20.34.19.08.2012,947.009,192.298
20.35.19.08.2012,938.62,190.595
20.36.19.08.2012,956.876,194.302
20.37.19.08.2012,952.856,193.486
20.38.19.08.2012,957.457,194.42
20.39.19.08.2012,951.112,135.526
20.40.19.08.2012,909.232,129.559
20.41.19.08.2012,858.61,174.348
20.42.19.08.2012,860.748,174.782
20.43.19.08.2012,860.824,174.798
20.44.19.08.2012,827.613,168.054
20.45.19.08.2012,802.135,162.88
20.46.19.08.2012,797.138,161.866
20.47.19.08.2012,850.617,172.725
20.48.19.08.2012,868.742,176.406
20.49.19.08.2012,858.838,174.394
20.50.19.08.2012,874.799,177.635
20.51.19.08.2012,873.836,177.44
20.52.19.08.2012,882.431,179.185
20.53.19.08.2012,834.286,169.409
20.54.19.08.2012,808.958,164.266
20.55.19.08.2012,842.956,171.17
20.56.19.08.2012,808.29,164.13
20.57.19.08.2012,801.426,162.737
20.58.19.08.2012,824.214,167.364
20.59.19.08.2012,860.096,174.65
21.00.19.08.2012,857.408,174.104
21.01.19.08.2012,929.966,188.838
21.02.19.08.2012,915.904,185.982
21.03.19.08.2012,893.297,181.392
21.04.19.08.2012,934.533,189.765
21.05.19.08.2012,907.351,184.245
21.06.19.08.2012,904.649,183.697
21.07.19.08.2012,871.639,176.994
21.08.19.08.2012,857.945,174.213
21.09.19.08.2012,855.409,173.698
21.10.19.08.2012,869.339,176.527
21.11.19.08.2012,841.206,170.814
21.12.19.08.2012,838.426,170.25
21.13.19.08.2012,844.097,211.551
21.14.19.08.2012,837.57,209.915
21.15.19.08.2012,790.46,198.108
21.16.19.08.2012,811.167,164.714
21.17.19.08.2012,825.944,167.715
21.18.19.08.2012,800.996,162.649
21.19.19.08.2012,767.004,155.747
21.20.19.08.2012,732.973,148.837
21.21.19.08.2012,715.779,145.345
21.22.19.08.2012,722.453,146.7
21.23.19.08.2012,727.918,147.81
21.24.19.08.2012,737.398,149.735
21.25.19.08.2012,754.742,153.257
21.26.19.08.2012,827.51,168.033
21.27.19.08.2012,830.599,168.66
21.28.19.08.2012,794.368,161.303
21.29.19.08.2012,801.161,162.683
21.30.19.08.2012,766.485,155.641
21.31.19.08.2012,767.702,155.889
21.32.19.08.2012,758.735,154.068
21.33.19.08.2012,772.531,156.869
21.34.19.08.2012,764.505,155.239
21.35.19.08.2012,749.631,152.219
21.36.19.08.2012,741.241,150.515
21.37.19.08.2012,743.94,151.064
21.38.19.08.2012,734.187,149.083
21.39.19.08.2012,704.825,143.121
21.40.19.08.2012,753.473,152.999
21.41.19.08.2012,725.26,147.27
21.42.19.08.2012,745.742,151.429
21.43.19.08.2012,782.621,158.918
21.44.19.08.2012,785.493,159.501
21.45.19.08.2012,800.063,162.46
21.46.19.08.2012,801.164,162.683
21.47.19.08.2012,796.333,199.58
21.48.19.08.2012,788.652,197.655
21.49.19.08.2012,769.502,192.855
21.50.19.08.2012,821.408,166.794
21.51.19.08.2012,790.687,198.165
21.52.19.08.2012,794.285,161.287
21.53.19.08.2012,773.445,157.055
21.54.19.08.2012,758.133,153.946
21.55.19.08.2012,794.912,161.414
21.56.19.08.2012,809.292,164.334
21.57.19.08.2012,849.032,120.98
21.58.19.08.2012,868.854,176.428
21.59.19.08.2012,881.633,179.023
22.00.19.08.2012,872.404,177.149
22.01.19.08.2012,837.457,170.053
22.02.19.08.2012,833.911,169.333
22.03.19.08.2012,870.067,123.978
22.04.19.08.2012,948.129,192.526
22.05.19.08.2012,943.457,191.577
22.06.19.08.2012,941.379,191.155
22.07.19.08.2012,918.233,186.455
22.08.19.08.2012,900.404,182.835
22.09.19.08.2012,844.084,171.399
22.10.19.08.2012,841.768,170.928
22.11.19.08.2012,847.074,172.006
22.12.19.08.2012,915.136,185.826
22.13.19.08.2012,872.354,177.139
22.14.19.08.2012,844.531,171.489
22.15.19.08.2012,830.835,168.708
22.16.19.08.2012,754.878,153.285
22.17.19.08.2012,732.402,148.721
22.18.19.08.2012,796.78,113.535
22.19.19.08.2012,824.528,117.489
22.20.19.08.2012,832.489,169.044
22.21.19.08.2012,749.369,152.166
22.22.19.08.2012,735.095,149.267
22.23.19.08.2012,778.739,158.13
22.24.19.08.2012,795.634,161.56
22.25.19.08.2012,824.95,167.513
22.26.19.08.2012,842.538,171.085
22.27.19.08.2012,881.009,178.897
22.28.19.08.2012,854.956,173.606
22.29.19.08.2012,822.591,167.034
22.30.19.08.2012,778.109,158.002
22.31.19.08.2012,795.055,161.443
22.32.19.08.2012,807.061,163.881
22.33.19.08.2012,830.97,168.736
22.34.19.08.2012,843.961,120.258
22.35.19.08.2012,835.605,119.067
22.36.19.08.2012,809.214,115.307
22.37.19.08.2012,786.63,112.089
22.38.19.08.2012,768.888,156.129
22.39.19.08.2012,786.136,159.632
22.40.19.08.2012,798.369,162.116
22.41.19.08.2012,814.168,165.324
22.42.19.08.2012,793.661,161.16
22.43.19.08.2012,783.429,159.082
22.44.19.08.2012,793.082,161.042
22.45.19.08.2012,807.865,164.044
22.46.19.08.2012,811.105,164.702
22.47.19.08.2012,782.903,158.975
22.48.19.08.2012,743.674,151.009
22.49.19.08.2012,722.176,180.994
22.50.19.08.2012,720.515,146.307
22.51.19.08.2012,715.588,145.306
22.52.19.08.2012,746.117,106.316
22.53.19.08.2012,743.642,151.003
22.54.19.08.2012,703.435,142.839
22.55.19.08.2012,728.618,147.952
22.56.19.08.2012,731.477,104.23
22.57.19.08.2012,709.829,101.145
22.58.19.08.2012,690.058,98.3279
22.59.19.08.2012,701.934,100.02
23.00.19.08.2012,721.023,102.74
23.01.19.08.2012,722.685,102.977
23.02.19.08.2012,706.517,100.673
23.03.19.08.2012,685.154,97.6292
23.04.19.08.2012,714.501,101.811
23.05.19.08.2012,740.444,105.508
23.06.19.08.2012,729.978,104.016
23.07.19.08.2012,708.283,100.925
23.08.19.08.2012,690.535,98.3959
23.09.19.08.2012,675.471,96.2494
23.10.19.08.2012,670.291,95.5113
23.11.19.08.2012,674.38,96.094
23.12.19.08.2012,728.063,103.743
23.13.19.08.2012,775.397,110.488
23.14.19.08.2012,768.11,109.45
23.15.19.08.2012,758.721,108.112
23.16.19.08.2012,753.282,107.337
23.17.19.08.2012,764.493,108.934
23.18.19.08.2012,751.001,107.012
23.19.19.08.2012,734.326,104.636
23.20.19.08.2012,742.906,105.858
23.21.19.08.2012,670.373,95.5229
23.22.19.08.2012,661.91,94.317
23.23.19.08.2012,702.379,100.084
23.24.19.08.2012,668.689,95.2831
23.25.19.08.2012,687.132,97.9109
23.26.19.08.2012,698.392,99.5154
23.27.19.08.2012,680.295,96.9368
23.28.19.08.2012,666.098,94.9138
23.29.19.08.2012,658.29,93.8013
23.30.19.08.2012,694.699,98.9893
23.31.19.08.2012,708.838,101.004
23.32.19.08.2012,734.689,104.688
23.33.19.08.2012,717.974,102.306
23.34.19.08.2012,707.494,100.812
23.35.19.08.2012,686.657,97.8433
23.36.19.08.2012,667.462,95.1081
23.37.19.08.2012,667.241,95.0767
23.38.19.08.2012,689.507,98.2494
23.39.19.08.2012,700.657,99.8383
23.40.19.08.2012,709.935,101.16
23.41.19.08.2012,689.451,98.2414
23.42.19.08.2012,645.508,91.9799
23.43.19.08.2012,610.93,87.0528
23.44.19.08.2012,592.809,84.4707
23.45.19.08.2012,617.936,88.0511
23.46.19.08.2012,736.263,104.912
23.47.19.08.2012,736.486,104.944
